 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +8.9000000000000000E+01	  +1.4015000000000001E+01	  +8.6403370585462653E+00	  +6.6774604708400341E-03	  +1.9800000000000000E+00	  +8.2251440145874369E+01	  +4.7839890831546278E+01	  +1.7193700605146289E+03	  +1.3695246670289559E+03	  +4.8311837577179027E+01	  +2.0000000000000001E-01	
  +9.0000000000000000E+01	  +1.2760000000000000E+01	  +7.5074326270245706E+00	  +6.7650707244788083E-03	  +1.6599999999999999E+00	  +8.8175334166390854E+01	  +5.5526181077538510E+01	  +7.3164223999194962E+02	  +5.6338822546284894E+02	  +5.5546126101357324E+01	  +2.0000000000000001E-01	
  +9.1000000000000000E+01	  +1.0710000000000001E+01	  +6.1898240951770163E+00	  +6.4808414309509219E-03	  +1.9899999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.2000000000000000E+01	  +9.6750000000000007E+00	  +5.1424381175757503E+00	  +6.1593473344287763E-03	  +1.8500000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.3000000000000000E+01	  +8.8300000000000001E+00	  +3.6023918777442532E+00	  +5.9958800080230279E-03	  +1.1850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.4000000000000000E+01	  +7.2099999999999991E+00	  +1.9735847486657008E+00	  +5.7546971869094545E-03	  +1.0000000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.5000000000000000E+01	  +6.5899999999999999E+00	  +1.3855827181778295E+00	  +5.7319783192948739E-03	  +1.2850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.6000000000000000E+01	  +6.5700000000000003E+00	  +2.0921256518703899E+00	  +5.7569222989319341E-03	  +1.2800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.7000000000000000E+01	  +6.2500000000000000E+00	  +2.4477072265985385E+00	  +5.6632720443095669E-03	  +1.4350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.8000000000000000E+01	  +6.2249999999999996E+00	  +2.4053052365344456E+00	  +5.6879408266895916E-03	  +1.4950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.9000000000000000E+01	  +6.3249999999999993E+00	  +2.4887488150604895E+00	  +5.7624058167403671E-03	  +1.1850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0000000000000000E+02	  +6.5400000000000000E+00	  +2.6948298429213082E+00	  +5.9134464042414009E-03	  +1.1550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0100000000000000E+02	  +6.8100000000000005E+00	  +2.9534555485311671E+00	  +6.0896481526886504E-03	  +1.4150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0200000000000000E+02	  +6.9699999999999998E+00	  +3.0848270460109006E+00	  +6.2241963182927407E-03	  +1.4050000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0300000000000000E+02	  +7.1899999999999995E+00	  +3.2747451233749985E+00	  +6.3227029926393591E-03	  +1.3300000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0400000000000000E+02	  +7.3650000000000002E+00	  +3.4106924133262169E+00	  +6.3684825913389240E-03	  +1.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0500000000000000E+02	  +7.3750000000000000E+00	  +2.6251526436578843E+00	  +6.3404506689108651E-03	  +1.4700000000000000E+00	  +8.7977644017502996E+01	  -5.5448411784933420E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.5472982913808401E+01	  +2.0000000000000001E-01	
  +1.0600000000000000E+02	  +7.3049999999999997E+00	  +2.5082525856711868E+00	  +6.3091918945807190E-03	  +2.0000000000000000E+00	  +8.1883966650792175E+01	  -4.7494948920240702E+01	  +1.8333715038776361E+00	  +0.0000000000000000E+00	  +4.8018704470288668E+01	  +2.0000000000000001E-01	
  +1.0700000000000000E+02	  +7.3750000000000000E+00	  +3.3202421451662190E+00	  +6.3715768767422113E-03	  +2.5099999999999998E+00	  +7.4713135596176585E+01	  -3.5408799546010883E+01	  +4.4835138185499616E+01	  +5.6606473807566742E+00	  +3.8168104759065017E+01	  +2.0000000000000001E-01	
  +1.0800000000000000E+02	  +7.5800000000000001E+00	  +3.5245111967417984E+00	  +6.3921392857260503E-03	  +2.8599999999999999E+00	  +6.9511584219074976E+01	  -2.1932657407582717E+01	  +2.9720685761481043E+01	  +0.0000000000000000E+00	  +2.9663750334934136E+01	  +2.0000000000000001E-01	
  +1.0900000000000000E+02	  +7.6699999999999999E+00	  +3.6129784253021739E+00	  +6.3621750058268601E-03	  +3.3199999999999998E+00	  +6.6772013438616980E+01	  -7.3165225592472964E+00	  +2.0439220057851927E+01	  +0.0000000000000000E+00	  +2.4292024205286797E+01	  +2.0000000000000001E-01	
  +1.1000000000000000E+02	  +7.6250000000000000E+00	  +3.5619825657817046E+00	  +6.2770209672970874E-03	  +3.6050000000000000E+00	  +6.6812183559030373E+01	  +7.7406163907185901E+00	  +3.2873827140648288E+01	  +6.5580705719847394E+00	  +2.4377872206248266E+01	  +2.0000000000000001E-01	
  +1.1100000000000000E+02	  +7.5899999999999999E+00	  +3.5352650715758500E+00	  +6.1645776942701796E-03	  +3.7599999999999998E+00	  +6.9627093055961709E+01	  +2.2332204013747592E+01	  +5.8169534326906621E+01	  +9.3650551151325150E+00	  +2.9872634951107461E+01	  +2.0000000000000001E-01	
  +1.1200000000000000E+02	  +7.7149999999999999E+00	  +3.7187220798925864E+00	  +6.2201088537579448E-03	  +3.8350000000000000E+00	  +7.4891565225073194E+01	  +3.5770241907732803E+01	  +5.5876413475515818E+01	  +0.0000000000000000E+00	  +3.8434249818128947E+01	  +2.0000000000000001E-01	
  +1.1300000000000000E+02	  +7.8750000000000000E+00	  +3.9434397214441219E+00	  +6.2889052444235795E-03	  +3.7199999999999998E+00	  +8.2110575213107325E+01	  +4.7817610887698898E+01	  +8.8689125173926996E+01	  +2.3944933934654475E+00	  +4.8307159359352276E+01	  +2.0000000000000001E-01	
  +1.1400000000000000E+02	  +7.8250000000000002E+00	  +3.2010685501553553E+00	  +6.1972399418028833E-03	  +3.9049999999999998E+00	  +8.8103099123190759E+01	  +5.5598002823184693E+01	  +1.5511912418422892E+02	  +4.0657402877072117E+00	  +5.5619500081107908E+01	  +2.0000000000000001E-01	
  +1.1500000000000000E+02	  +7.5700000000000003E+00	  +2.9782848091145411E+00	  +6.0867180689720404E-03	  +4.2549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1600000000000000E+02	  +7.3100000000000005E+00	  +3.4704261164694685E+00	  +6.0075519334285513E-03	  +4.5999999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1700000000000000E+02	  +7.1299999999999999E+00	  +2.6142196057031697E+00	  +5.9288467113963661E-03	  +4.8100000000000005E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1800000000000000E+02	  +6.9399999999999995E+00	  +1.7425523632820727E+00	  +5.8476850928409615E-03	  +4.7400000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1900000000000000E+02	  +6.7200000000000006E+00	  +1.5361569757322400E+00	  +5.7888524826047449E-03	  +4.4649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2000000000000000E+02	  +6.5600000000000005E+00	  +1.3923605931005909E+00	  +5.8167885961226146E-03	  +4.1100000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2100000000000000E+02	  +6.5099999999999998E+00	  +1.3467008671397025E+00	  +5.8561819427429733E-03	  +3.8849999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2200000000000000E+02	  +6.5299999999999994E+00	  +1.3421839110427527E+00	  +5.8628330145720229E-03	  +4.0700000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2300000000000000E+02	  +6.4199999999999999E+00	  +4.5760040349802011E-01	  +5.8160294947965244E-03	  +4.5800000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2400000000000000E+02	  +6.1699999999999999E+00	  -1.3777864286701060E+00	  +5.6834368575998176E-03	  +4.7300000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2500000000000000E+02	  +5.8849999999999998E+00	  -1.0577691371759101E+00	  +5.5397832782476475E-03	  +4.6400000000000006E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2600000000000000E+02	  +5.5600000000000005E+00	  -1.5294679105646196E+00	  +5.4125879881384842E-03	  +4.5199999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2700000000000000E+02	  +5.3600000000000003E+00	  -4.2612378724152791E+00	  +5.3358611008244676E-03	  +4.2800000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2800000000000000E+02	  +5.3049999999999997E+00	  -3.6324146108162267E+00	  +5.3138497106972136E-03	  +4.0049999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2900000000000000E+02	  +5.2799999999999994E+00	  -2.9292401693828651E+00	  +5.3023187305701706E-03	  +3.7599999999999998E+00	  +8.7965895185375246E+01	  -5.5603980420307984E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.5628693619897334E+01	  +2.0000000000000001E-01	
  +1.3000000000000000E+02	  +5.3399999999999999E+00	  -2.0987350861126970E+00	  +5.3218660907121650E-03	  +3.6349999999999998E+00	  +8.1851704182442688E+01	  -4.7640242351225758E+01	  +3.6692852336453425E+00	  +0.0000000000000000E+00	  +4.8165486718518764E+01	  +2.0000000000000001E-01	
  +1.3100000000000000E+02	  +5.5649999999999995E+00	  -1.0647978437061738E+00	  +5.4026567220639846E-03	  +3.7949999999999999E+00	  +7.4660540306817822E+01	  -3.5551531817783150E+01	  +5.1713258817109011E+02	  +3.6154784191740873E+02	  +3.8315467055947821E+01	  +2.0000000000000001E-01	
  +1.3200000000000000E+02	  +5.9649999999999999E+00	  -3.1095357819679066E+00	  +5.4624844973241299E-03	  +3.9850000000000003E+00	  +6.9435969935477075E+01	  -2.2067682725427684E+01	  +8.4656711555285187E+02	  +5.0915990011954773E+02	  +2.9808814069721031E+01	  +2.0000000000000001E-01	
  +1.3300000000000000E+02	  +6.4049999999999994E+00	  -3.5003378985668974E+00	  +5.4456237563224518E-03	  +4.5350000000000001E+00	  +6.6673138979297818E+01	  -7.4353896969969249E+00	  +7.6618686391670849E+02	  +4.1629869328318443E+02	  +2.4419976518548896E+01	  +2.0000000000000001E-01	
  +1.3400000000000000E+02	  +6.7649999999999997E+00	  -6.3275986545784235E-01	  +5.4581033873144650E-03	  +5.0950000000000006E+00	  +6.6693114226811474E+01	  +7.6462750749893216E+00	  +3.0897174236520146E+02	  +8.1920952267709723E+01	  +2.4462456979589600E+01	  +2.0000000000000001E-01	
  +1.3500000000000000E+02	  +7.0899999999999999E+00	  +5.6768638306220964E-01	  +5.5203234255704406E-03	  +5.3499999999999996E+00	  +6.9493400810122111E+01	  +2.2266323681031349E+01	  +6.7670760556803225E+02	  +2.8396028437230933E+02	  +2.9912309308991876E+01	  +2.0000000000000001E-01	
  +1.3600000000000000E+02	  +7.2300000000000004E+00	  +1.0287146597136143E-02	  +5.5746493876561980E-03	  +5.7149999999999999E+00	  +7.4749235922579899E+01	  +3.5731179319542363E+01	  +3.8970531086385824E+02	  +8.4583284320100162E+01	  +3.8447470379035728E+01	  +2.0000000000000001E-01	
  +1.3700000000000000E+02	  +7.0750000000000002E+00	  -2.4299108626867110E+00	  +5.5465036720667889E-03	  +5.9350000000000005E+00	  +8.1964321638806595E+01	  +4.7800577766977710E+01	  +7.8386981364717644E+02	  +3.7831895402326313E+02	  +4.8308643506052192E+01	  +2.0000000000000001E-01	
  +1.3800000000000000E+02	  +6.6250000000000000E+00	  -6.0833659888670013E+00	  +5.3745328479445961E-03	  +5.6899999999999995E+00	  +8.8028254980856602E+01	  +5.5678277292453664E+01	  +5.3198219798139542E+02	  +3.5703700188958771E+02	  +5.5701434278207650E+01	  +2.0000000000000001E-01	
  +1.3900000000000000E+02	  +5.9499999999999993E+00	  -7.5451960148216131E+00	  +5.1843679999426595E-03	  +5.4349999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4000000000000000E+02	  +5.6299999999999999E+00	  -7.7567204635575990E+00	  +5.0962951465121859E-03	  +5.6099999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4100000000000000E+02	  +5.6650000000000000E+00	  -6.7993993609655945E+00	  +5.0786307311250153E-03	  +5.6150000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4200000000000000E+02	  +5.6699999999999999E+00	  -5.1729823532913315E+00	  +4.9918974305785055E-03	  +5.4950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4300000000000000E+02	  +5.6500000000000004E+00	  -4.3881317278231791E+00	  +4.9256103392855627E-03	  +5.4299999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4400000000000000E+02	  +5.6500000000000004E+00	  -1.2467776327209208E+00	  +5.0127719042782860E-03	  +5.1900000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4500000000000000E+02	  +5.6150000000000002E+00	  +1.6919429674230173E+00	  +5.0870230856443844E-03	  +5.1550000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4600000000000000E+02	  +5.4550000000000001E+00	  +1.5003629496157487E+00	  +5.0286768607486192E-03	  +5.4600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4700000000000000E+02	  +5.2450000000000001E+00	  +1.2365668502671383E+00	  +4.9262960325453346E-03	  +5.5350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4800000000000000E+02	  +5.0749999999999993E+00	  +1.0149528087551971E+00	  +4.8950599227100397E-03	  +5.7350000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4900000000000000E+02	  +4.8899999999999997E+00	  -1.3458999813451555E-03	  +4.8307090347725189E-03	  +6.0500000000000007E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5000000000000000E+02	  +4.5999999999999996E+00	  -1.1718755425344511E+00	  +4.7052984480150167E-03	  +6.2400000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5100000000000000E+02	  +4.3300000000000001E+00	  -7.4683184957126514E-01	  +4.5889062664388434E-03	  +6.4700000000000006E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5200000000000000E+02	  +4.1600000000000001E+00	  -1.9783394740238691E-01	  +4.4803594001866206E-03	  +6.3350000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5300000000000000E+02	  +4.0499999999999998E+00	  -3.6514438102483382E-01	  +4.4174862121803453E-03	  +6.0649999999999995E+00	  +8.7950863055329080E+01	  -5.5766995178532433E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.5791922161460874E+01	  +2.0000000000000001E-01	
  +1.5400000000000000E+02	  +3.9050000000000002E+00	  -5.4770816719383220E-01	  +4.3957102854251667E-03	  +5.8800000000000008E+00	  +8.1812798794462182E+01	  -4.7788884168614800E+01	  +3.6693719463962555E+00	  +0.0000000000000000E+00	  +4.8316393219455776E+01	  +2.0000000000000001E-01	
  +1.5500000000000000E+02	  +3.8100000000000001E+00	  -1.5003888560815994E+00	  +4.3899594912395392E-03	  +6.1050000000000004E+00	  +7.4600939082152763E+01	  -3.5696715057779016E+01	  +1.9203568874213514E+02	  +1.0710917211083353E+02	  +3.8467440750812472E+01	  +2.0000000000000001E-01	
  +1.5600000000000000E+02	  +3.9150000000000000E+00	  -3.0910306702983235E+00	  +4.3959591953620855E-03	  +6.4000000000000004E+00	  +6.9353074524986681E+01	  -2.2203942458316902E+01	  +1.3973859908689305E+03	  +9.6687848360464773E+02	  +2.9959505396546490E+01	  +2.0000000000000001E-01	
