0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,cluster
4.2437739005514965,5.180497094315774,0.9729183783695244,0.6691908918106392,-1.135013789449356,-1.4214643428310563,-1.5216250675965362,-1.5894970583524601,-1.6973257036772056,-1.6465544935878462,-1.7591004195202797,-1.7865611807785062,-1.8023892421418437,-1.80723465394608,-0.6612563781170915,0.6463031900373527,3.7642502046830097,4.624680937085715,3.8999089693715407,6.0327734805493405,5.665286064595525,5.655019238258589,5.28772755617239,4.724542844380718,0
5.840647056380681,3.866968630126207,0.5927633248475418,0.23898920740465854,-0.35077427926746835,-0.874550132395399,-0.830819458497653,-0.9815265903200557,-1.0385431992002827,-1.0431812217807268,-1.105792758559458,-1.079414256910202,-1.1157040333016996,-1.1744113218620875,-0.06421051996900118,1.132121830757227,2.429529492423862,2.933062998930476,2.41102716728204,2.554278168189203,2.3754224326305384,2.5259869111830033,2.489054707799838,2.5615640430707165,0
2.4508172419048537,2.3705876018485843,0.2306170692942839,0.41499851133856686,-0.7298730449450511,-0.8651451750895514,-0.8701797577387737,-0.8708154476053193,-0.9724011364196254,-1.122575181435149,-1.1453627728820415,-1.1508991905959056,-1.1430831962308918,-1.20125752303853,0.14576131038913653,1.3510623130876902,2.9283224302652893,5.257639248062033,5.169120285724209,5.368182699958373,4.573700914179962,4.994822322505731,3.8195278527395313,4.667313218163605,3
4.2863617319191745,3.79205538614214,2.342256369895299,1.428070849369474,0.07283019936624155,-0.3117941415274643,-0.3493448716268381,-0.45210604707858265,-0.5022167228939215,-0.6037060652773909,-0.6113774562091415,-0.6619845128087849,-0.6605020460047236,-0.7379142558808156,0.4814196455578822,1.4870165661541277,3.7958186505981795,6.602106558937883,5.69634946001255,4.046769378983934,5.322892155113807,5.8758963294293824,4.4097684734152,4.884998319931713,0
6.480121734538572,5.023781394696771,-0.25124849340855204,-0.9256996982984879,-1.732713835115622,-1.8037496133431397,-1.8427643291195783,-1.8920454964862483,-1.9404049650700328,-1.9345528082519692,-1.9600088064027115,-1.95097686493003,-1.969800676052058,-1.9900247472286932,-1.9795243586178042,-1.7886231487144832,-1.4458006732526467,-0.9720875596848966,-0.39190868627963843,-0.28665033688256586,-0.3616705922159606,-0.5934380174901877,-0.4920998064636474,-0.5044812533363819,1
-1.0754249360750936,-0.8507028232895454,-1.5006826381202023,-1.7212240106962127,-1.7634163465318653,-1.8454511375843545,-1.9301402667011078,-1.9590433400910678,-1.9799781313192018,-1.993620437099966,-2.0210556786725156,-2.0279283060794535,-2.0197824024275195,-2.0403823447893443,-2.0268089004164533,-1.8593272347354641,-1.2108239648442234,-0.49710444722192776,-0.6608480376199112,-0.30638883021916974,-0.3691602166625323,-0.44478880686607597,-0.48607520103901103,-0.5224195868697715,1
-0.639209889378722,-0.6626918578911515,-1.032425269595435,-1.3957553969259822,-1.6065929593287718,-1.7631409806998424,-1.8106377179236188,-1.8489315417366574,-1.8683705697129158,-1.912533241194694,-1.9474939981799124,-1.9852082222118441,-2.043380193990714,-2.110916080481839,-1.783216621170763,-0.34967402014210497,0.29981773425705643,0.24299740494653563,-0.5713444674262375,-0.8437468049420055,-0.7417379414987398,-0.6168423411939712,-0.6353576564498384,-0.5198201152917928,1
-0.8057445732247333,-0.15939774240226676,0.032376049240978456,-0.27590224623435633,-1.4533284160061801,-1.7179565484425359,-1.7879861500564576,-1.825341921025327,-1.856111688133638,-1.8850526077107284,-1.9587554536715386,-1.9879295296410922,-1.9919940546439794,-2.0140610970020645,-0.9965176531504015,0.18704836834928576,3.7166093870051604,5.286165550814869,4.555957303535927,4.939832274500164,4.014742792246242,4.461334543739106,4.640833130166353,4.820180563986454,3
4.966665943516163,4.848672457026756,1.1963989358641298,-0.7806975793352526,-1.3179910892635847,-1.5279477627194455,-1.6541931350443277,-1.7074097619153492,-1.7675577444599044,-1.8351357120259422,-1.8482117649257093,-1.9071195536903374,-1.9285441832725536,-1.989285358359714,-1.018692922070937,0.5035687482187428,1.8417910238212096,2.277263136945055,1.8544153179739495,1.906622971557664,1.7361459364186564,1.6017506779766137,1.6796333302052548,1.6074136422564411,0
1.9131382797296113,2.201971966124248,1.4502018343708338,0.36507294029638643,-0.6486152371163397,-0.9448447726868235,-1.022923480772871,-1.0641192885656539,-1.111214510530033,-1.1458638780987016,-1.2006234105708782,-1.2450965709101656,-1.2821236465533163,-1.3184037831335254,-0.32962304547575366,1.1086114864720535,4.577945679971161,4.814414078027255,4.615493355025617,4.646821737523076,6.1982373271710145,5.552610390877443,5.742733757209534,5.6415922631410345,0
5.758177705099065,5.283079582821191,1.9505910574117826,1.31913422660245,0.24658648701604743,-0.45485176281095746,-0.526768806740928,-0.6108652689157894,-0.6712501691301521,-0.7254753666494301,-0.7736111142623133,-0.7981517544034267,-0.822799015527912,-0.8653155292193724,0.2114827103117417,1.6000693550210818,3.6994274261555677,5.342785040102826,5.789396120906895,6.065691955819705,5.53821743386465,5.399365502047385,6.265821102968519,5.734532056748364,0
6.328527234633221,3.7708477358459054,1.2771367862652379,0.29657304827264,-0.13059078098686697,-1.048675573149576,-1.0989041512100712,-1.1512623190056412,-1.2028647190654183,-1.2554984708509953,-1.2802423472678452,-1.3049176459555085,-1.3330539900694887,-1.3481122469571765,-1.3276603170304766,-1.1848335916542347,-0.8598986698395843,-0.41082946046018326,-0.10025053030542899,-0.04921065424340084,-0.4148952026320445,-0.6458949211766231,-0.8082500488216059,0.11312432215407506,1
0.15055226456258372,0.36265619887380457,0.25438576921884404,0.2510669157849711,-1.0090557792916262,-1.0955596950803217,-1.1319258081200088,-1.1867456806262247,-1.2324069082563227,-1.2810962783429387,-1.3012346005058721,-1.3221976196199992,-1.3568793651727884,-1.3779728609124648,-1.3661782670500275,-1.0816174523523245,-0.39144256914792647,-0.09839152575837731,0.24375883525632389,0.48413944367643996,0.305653646603294,0.011585322451245248,-0.10673887828218052,-0.011565703388209916,0
0.16046169200782265,0.2329799745012978,0.12473291472734868,-0.3567837147928347,-0.39384403820163166,-1.051169040835102,-1.0896207435208165,-1.16531696419841,-1.2096226298242596,-1.2458337053709017,-1.2749754577152768,-1.2981183779893666,-1.326446905285333,-1.3393112960868936,-0.4103999576758659,1.1194041518528244,4.729249753304184,5.977211439301478,8.199551276576186,7.849194837261122,7.4264822036978515,7.365849782581885,6.51957072260431,5.933531143254537,3
5.990141458042593,6.374169042472676,2.6775681665600835,1.5662255054987366,0.23707439826734197,-0.872098299967057,-0.9153553112968608,-0.9630169231991846,-1.002297373200073,-1.0390933154177608,-1.0384566756531688,-1.0471115681104883,-1.0498952928062917,-0.10837580399332135,0.8253222109123335,3.623694747400462,5.371918676548215,5.323850142448499,6.304230454168576,5.5007605638602834,5.531977077154837,5.616478890171133,5.53725645906218,5.375079636974662,0
5.089758979951718,0.3466409562599568,-0.3579664102063203,-1.2738622773043435,-1.310119963308007,-1.3355397502278947,-1.3485977786086036,-1.3594674043413026,-1.3761015779004757,-1.3720814472975496,-1.3886638428324913,-1.3937045546357343,-1.3908667535339305,-0.5732674444496068,0.4338037044685513,1.7712295429223672,2.162179858917256,1.324058368085807,1.527263532730114,2.6961309201678114,2.9568382512973956,2.9230839069872805,3.007553407140624,3.384034876606741,3
3.509687849627649,0.9734850404219534,0.15705706810761497,-0.5262657606491569,-1.1828762942540454,-1.2316361041996575,-1.2757538717707377,-1.2866164126897566,-1.3017252944884352,-1.3219930625421044,-1.3263104051413732,-1.3472777014913138,-1.3552272203285738,-0.49532771086962474,1.0267912848053231,4.695375789535632,4.929887143582079,4.329212654842404,5.754647337183775,5.465984308380592,7.2475967336208456,7.235543455263451,5.686768253800526,5.630693570886866,3
7.524010292521876,1.977492333480455,0.9370466878289568,0.15308377650440438,-0.7297371760548778,-0.7670755504146054,-0.799160144645369,-0.8315818323555206,-0.8446836260054208,-0.8698763326575235,-0.8747345261392816,-0.8566038066354497,-0.8805701988819088,0.08222794395398736,1.043372147487529,2.7645349803215113,4.223866067168547,2.1943951740776337,4.015029971094227,4.001404321721252,3.879127504887587,3.684611848064693,3.782154244597795,3.6935518626029826,0
3.292672608880563,-0.2722146302629403,-0.9030161900531708,-1.5106592679869193,-1.5541471929401098,-1.5672415044705474,-1.5743002700647846,-1.587128170014861,-1.5884442108510513,-1.605252235308448,-1.6141200458225589,-1.639539702010137,-1.6440602174756527,-1.638782640045538,-1.4568760905550133,-1.3423332847981222,-1.2100662340052357,-0.6890575165524084,-0.34769701060620073,-0.1808552848408613,-0.3555716179023477,-0.6406820953911327,-0.2910163410029289,-0.3490445348550489,1
0.015341853474257625,0.05515198330167146,-0.19762776357269438,-0.5815690519751174,-1.393207933786192,-1.4308784856433527,-1.460873822142019,-1.4650142228605894,-1.524025539676139,-1.5552237146683594,-1.5703450051988732,-1.604731130180917,-1.6453834857591507,-1.6172689913651883,-1.176116540421066,-0.5018506815329332,-0.05036621391631343,0.12175928908736752,0.1214978138736452,-0.10836108419940609,-0.06893677601039652,-0.1466338280206889,-0.13250609984190434,-0.16837792719421094,1
-0.029176855714580865,-0.0004950830822460752,-0.05299293306889732,-0.5262466643262236,-1.3374667644359626,-1.3942398918913221,-1.4129861638289904,-1.4631544028708752,-1.4973230564664017,-1.5088385397823347,-1.5464963384292412,-1.552313559113098,-1.5929841172911148,-0.7940171271355224,0.7153701634024411,3.155844824609549,5.09074536094651,4.7908833894924,5.379105369401893,5.278656538246572,5.255312129035116,5.537423567824846,5.246053653313757,5.477239875765745,3
6.970357911300744,3.053166495731425,1.5475179816954616,0.2876861122529137,-0.6710105216002121,-0.861410821083909,-0.8933759588906651,-0.9295814594658272,-0.9672017145345536,-1.0247132987322993,-1.079388916555179,-1.1071863644191449,-1.1553941955852474,-0.14840753995504966,1.2928657049822485,1.9687232058766075,3.3317333946102465,3.6040431836851536,4.334795010630693,4.552117681432732,4.41480281104625,4.30033897135414,3.9803677951454692,4.317470928607566,0
4.212222899584525,1.8958566182028167,0.7378608058730495,0.08168959624004321,-0.6705949747088543,-0.8118335021045963,-0.850339805515941,-0.8872801690326706,-0.9310268901270379,-0.9499995378345766,-0.9963801162200868,-1.0124397410547983,-1.0335305949360645,0.018588293374161645,1.990715891072559,5.667927064930897,4.251246592790297,4.709117580291471,7.2828436352469135,4.395177147601442,5.416621465915911,6.616920741808906,7.036473677240199,7.150682352161249,3
6.2830730313650145,2.1095821562614137,1.1667188055045814,0.8878092777305432,-0.10210199370136078,-0.5612767610824494,-0.6007590235240723,-0.6339431548387775,-0.7525234900939805,-0.8029915488701831,-0.8014190080461516,-0.7733021533561211,-0.7921760098872124,0.455386587925199,1.7498763662411214,4.05200508085569,4.793475774049283,5.1016530629889765,5.384720646044688,5.728022804854313,6.07953023394163,5.883634422269037,5.535833318736264,5.597100750510831,3
4.492691749439441,2.0267390817451716,1.521890275310242,0.3487217563832495,-0.8826760815801189,-1.2323973716203493,-1.326412122363566,-1.3624795793511382,-1.414949917107284,-1.4521242205925216,-1.4854260915367068,-1.529693821644711,-1.5310767498885376,-1.549174380807189,-1.5118985909959746,-1.1157331539309816,-0.9924978132327038,-1.156282200358134,-0.7840279890130711,-0.34603204547487876,0.026805696843148572,-0.21131420937628406,-0.08756787424963183,0.1385373019513053,1
0.3812637404897859,0.24724763403254055,0.1860160712579136,-0.467213729500769,-1.2059788160333869,-1.2664076545985592,-1.309998309941213,-1.3732411967006106,-1.4249304785164316,-1.4481698696965641,-1.4779604624001794,-1.4946266682831242,-1.5300274699789589,-1.4906006960844933,-0.9898716409025445,-0.02983871153179737,0.3885188626294563,0.628903467505398,0.6326996352919728,0.45783500588405907,0.13979645216665135,0.0317653119550255,0.14790027092266075,0.37070933144948476,0
0.5932995900453676,0.43051880013015104,0.35581954816158495,-0.28475710268498644,-1.0814526898451984,-1.148925522226607,-1.2006878233553615,-1.2370756207196767,-1.3280252360131382,-1.396629345050348,-1.425744275984183,-1.3971654833160942,-1.4291262866949883,-0.3878955816346485,1.338666071092859,5.8074852341892855,6.241741467383984,5.622211827697997,7.11798627134843,5.629761324210027,7.693459881444316,5.247946882951199,5.195265535835648,6.040801589890588,3
5.721447886553827,3.5664287933569727,2.1985596277636095,1.1095388477866357,-0.009791830447472363,0.005412401400943487,-0.10408321820527686,-0.30055071056396365,-0.33531986352637233,-0.3565330628211727,-0.3312769036813794,-0.28346537505850145,-0.32716961165781683,0.7707349070818572,2.5162310255492297,5.4360874587159085,6.792658354976734,6.5213468478182826,6.711168612990098,5.887423871373158,7.813373533200594,6.635724243454395,7.326900695260052,6.340790762170925,3
6.300273111285175,3.3498596475697147,2.0471506150412853,0.8379062596281291,-0.3572043961603825,-0.4301811174722703,-0.4851590381074624,-0.7397210856963325,-0.7381406574711035,-0.8028064933240562,-0.8871722220811679,-0.7081464506223828,-0.7595327009756437,0.18751040042942824,1.6457208425291203,3.30836450342033,4.417904015131553,4.735728125868362,4.524138248359534,4.3174738785368225,3.9946641836505257,3.1138352508308,0.505706559244481,-0.2440349120077354,0
-0.44431058748047014,-0.5469352688516906,-0.5775155305775768,-0.6205360169146361,-0.8207973929505464,-0.8185035225113444,-0.8120084410997465,-0.8197544750415594,-0.6895654063558266,-0.7462726522623984,0.1334176292341155,1.6708814829273817,3.9735572722327035,5.565891036922915,5.4351018099271045,5.7367903217008305,5.313446579009897,5.48489875983874,5.807612299510575,6.380581395297966,5.130720851048929,4.689586000679473,2.06089651305084,0.9630465799777509,3
-0.07208248673124476,-1.1026222913708323,-1.1593075318396435,-1.1887857209741342,-1.2126888428356875,-1.206886159035221,-1.213687793924721,-1.2275577719336515,-1.2364173344277496,-1.2450340349477824,-0.30300874877621503,1.1117440515081458,3.745202511479412,4.555190792461053,4.902807708834419,4.1939446284927575,6.39382327037467,5.96222078189747,6.32007314761823,6.7350500956771056,6.297059548416654,6.114034426118899,2.5946779020212265,1.4105899668218194,3
0.9289581702759054,-0.2981700073548954,-0.4006069885711093,-0.7237880886185056,-0.6966155876884251,-0.6999033341710136,-0.7289581032567158,-0.7456806423118583,-0.7280105299099513,-0.7353096410700591,-0.7458250067892646,-0.5676369075670192,-0.41512523413681646,-0.16694451996156354,0.0037140253460895313,-0.012926585684102234,0.9579753077383565,0.8326029054573051,0.5554790745785677,0.6215555917020451,0.7573924391392869,0.780872521109024,0.26875428428952747,0.13103132827750372,0
0.3804819139828987,-0.49163038879999443,-0.6185931138557884,-0.8960546844009849,-0.7974375580129687,-0.8196927002180322,-0.7981346586777328,-0.8097179339163101,-0.8449824862985685,-0.8144309465305681,-0.8336375669366135,-0.7533205889205881,-0.38343440413855867,-0.6031720100883453,-0.26888062893863945,-0.1169497397936846,0.31381289187605393,0.5764162333674244,0.6021955655470609,0.4985934738498979,0.004885140985018885,-0.5140188533247888,0.2016758323637928,-0.2895237903738771,0
0.24869671915762523,-0.6584112236831413,-0.719624574911985,-0.9242173411924554,-0.8296924298711789,-0.8497256298801718,-0.9878299950159842,-1.013629748684161,-1.0238742523137718,-1.0417909881688088,-0.12832618980331623,0.9754824705640361,3.3174187494366727,6.255462754909154,5.761493119804128,7.07379555456082,6.29910397424721,6.1267301188365835,7.2964337683145155,4.94269577623042,5.46464943443892,4.973858784701933,2.9120536870752134,1.6649843690927535,3
0.027768366271056475,-0.6156695477404992,-0.9788388222658797,-1.216643873385495,-1.266721367202348,-1.2928729837358566,-1.294330632848549,-1.3086221973919838,-1.3133851717649527,-1.340066814792763,-0.38144899321639164,1.5538786866448793,5.090879595490983,4.3800712073330255,3.538732414103235,3.4557387039667753,5.310299512073261,3.4866178618359984,5.372864469386862,5.02710570961622,7.263658907927232,7.498093599137549,1.8807004755779793,0.9856908355082298,3
-0.7754612607267078,-1.4942965238067374,-1.521002658430792,-1.5586240713397352,-1.5852322780227046,-1.617124329488496,-1.6208443730106759,-1.6374363582814662,-1.6513129646690636,-1.6575898491785994,-0.8640607127387261,0.5266877235834129,1.2240540287702764,1.1238893268505563,0.8730109768212997,1.391539540628884,1.4676126082696916,1.5687303634616092,1.4694255530843652,1.1407004454298755,0.8533904716575593,0.5030938695759931,-1.6113015995881232,-1.640957708998441,3
-0.43571223868406816,-0.9099158863400179,-0.9675491908367124,-0.9966645321234862,-1.0024750651942644,-1.0271142649701095,-0.9958079536805715,-1.0671668681499487,-0.06372934305890507,1.6053847887407853,3.9603519981438233,6.174835400215665,6.71511566288132,6.111211999203143,5.460312686781733,6.26505414529113,6.371383284221544,7.325939854487352,7.315480910414751,5.788637871166106,3.381279481831046,1.6884518750011706,1.3544713692846877,0.0012664813216110326,3
-0.470916490457329,-0.8238307235403965,-0.8898953213203203,-0.9092906240969871,-1.001627157282624,-1.0221346887797822,-1.051058895911461,-1.0699682202338812,-1.0266211046148446,-0.7209272944111099,0.03435715807727511,0.5284659676584681,1.0671127011300339,1.0468326353784578,0.9210727536201323,0.5133365086937697,0.7593000272234997,0.5887348949862482,0.8066977976877127,0.993372798224961,1.0700237101188976,0.9539173675278126,0.19974802902207298,-0.44140268874770555,3
-0.5432898146517224,-0.8451128192568763,-0.873039787869462,-0.8195002336300636,-0.8315763077256864,-0.8504127521497162,-0.9105847530402157,-0.8850893428377451,-1.0447599244314043,-1.0314417078147953,-0.962093751193706,-0.9329027286860739,-0.8873501785055707,-0.8015634496954454,-0.8214361053682532,-0.6377994552106144,-0.5994978679217656,-0.5995872936341511,-0.7012110465805159,-0.8634188239373565,-0.8660839398013948,-0.8770119555426521,-1.0103692212002842,-1.0676155479580804,1
-1.0792056443905251,-1.1079640470944307,-1.1486556705168287,-1.1899288829774317,-1.2045570138879997,-1.2132255711199136,-1.219899525000431,-1.2301439548717692,-0.34346772900209194,0.8533398101892259,3.9051701435795643,3.844495984472234,3.4690884564677167,5.095666700069732,5.143902648698421,5.551575026402364,6.267929286093258,6.509029870399041,5.26138846414469,4.2808756320870405,1.1512258413221685,1.1336257814501571,0.17466709692398316,-1.044331777944391,3
-1.1461386520270085,-1.3459730894312047,-1.403570197577733,-1.4237229150131627,-1.4252239234067925,-1.4517730480800832,-1.4846817447244816,-1.4839635935665172,-0.6503454599240823,1.1258943820635903,3.2014845313288744,5.131048335266256,2.6005978454374428,2.512085755963042,5.318283664598822,5.380832498038485,4.613320313146401,4.922606786314678,5.370289182736405,5.315791785062592,1.834034854514841,1.0258147511887832,0.1633425696420779,-0.997026660381041,3
-1.4766660885945209,-1.513530299728361,-1.6032628689084663,-1.6270870926743806,-1.653404632937738,-1.6768112626901353,-1.677917908473908,-1.7018992413572842,-1.6934896125308248,-0.7053949822851263,-0.5307497800061294,-0.7227300115778419,-0.08600206340786151,-0.041425109402691306,0.0826174974581225,0.20097943446852792,-0.2024068320272717,-0.002547874937386809,0.22503649699250658,1.243622799867997,0.6497700717623892,0.26615296245545694,-0.16946221038625417,-1.0049123399978985,3
-0.6793429085643742,-1.008268313335103,-0.9455217148802372,-0.9981610359146784,-1.0359733952326124,-0.9385919954922615,-0.9212820524026096,-1.0189853685983734,-0.1645258501024974,1.567414119123316,4.66490169698159,6.162455606604901,7.16582394588496,7.431822805126387,6.316040261026699,6.140119587486914,6.679592101666289,6.581684479072627,6.9283463963750025,5.244021085150609,1.6842166794265572,0.8638003069542576,0.5968235240034726,-0.9414280713368655,3
-1.0722350701183851,-1.4039863896728566,-1.3682145781689379,-1.4704020127293536,-1.4917295300872135,-1.5139791661074313,-1.4996762327051296,-1.5518400939178612,-1.555656919229079,-1.4577056848153327,-0.9266333944201828,-0.5303750345960996,-0.7189071145478668,-1.347631905905279,-1.222716238702563,-0.9125664475222268,-0.1360934854591304,-0.2576952815891819,-0.15888468412678133,0.04803384120802232,0.08578655933157206,-0.5947588482785789,-0.5763839678117078,-1.2337875543050874,2
-1.3319109320245945,-1.60417337611208,-1.60230534693457,-1.5690897633189858,-1.5706118098877646,-1.5588124610327332,-1.5718940936842463,-1.6100953120491672,-1.6340765220916371,-1.639871185020293,-1.542425937303154,-1.1486409980620733,-1.0577899701420448,-0.5532316777638352,-0.14515319812047864,-0.17544889833559027,-0.2176630374147859,-0.17160671916640272,-0.42673027006743386,-0.28260248890601675,-0.39425957302417947,-0.41752469552305865,-0.5091497706103557,-1.3430238275005735,1
-1.427644207873302,-1.6993361830818916,-1.6268983686135965,-1.7423816979798348,-1.781905623857661,-1.7913801679871235,-1.7999448384899819,-1.8422471601611015,-1.0634017247339371,0.3399343178658461,2.2862294115244115,5.560470992005464,5.82677171861629,5.954582119285195,4.836005931315859,5.337945792902342,4.886332363944004,4.3629926454300945,4.343489636625856,6.944743812857748,2.0396033415101265,1.2173002107938735,0.3787398316511516,-0.7139940549594572,3
-0.9735054669732446,-1.3139636827410266,-1.1757243416478687,-1.1931136437189849,-1.2706275209927058,-1.226960386081419,-1.1875884553095302,-1.2287985265564054,-0.5557510561461878,1.3802931013979756,3.837094558103954,2.4182683443857407,2.7084811314632304,2.617182864112404,4.373380091847857,-1.2343924759762608,-1.2425365021279817,-1.2650143004813903,-0.4190953756770103,0.6134193553194492,1.8738743780370708,2.467439351321284,2.647530657825679,2.7619723864899153,0
2.1125029993666025,2.5032810654748414,2.9323466352477348,-0.2043115021356632,-0.7716985044741962,-0.9163102293015064,-1.2266380888092547,-1.2338329779460753,-1.2584194815981864,-1.2662942490294855,-1.2800288492685508,-1.2764293335474468,-1.2938088606042901,-1.2884662981670814,-1.3189771114666018,-0.47756219834217073,0.9902137525938123,3.914862656106237,5.229143718412426,4.662517235266624,5.383715392442225,4.156989532277714,4.257656601289178,5.298929339437469,0
5.875953685975068,5.579417713745976,5.738262325258275,2.4289992110576395,1.5171352926236137,0.13224183256111707,-0.8234948988683765,-0.9141560630418575,-1.2579476641248333,-1.117009162364733,-1.1661248391580579,-1.3685382494416833,-1.3939004938258999,-1.4396376792894696,-1.4460255398326136,-0.5748948597666625,0.861403445517743,4.117439308784915,6.053717889778182,5.474094849877878,5.6236629678665935,6.569958837295555,6.376706403423533,5.972389783952471,0
6.443833004579329,6.511505261330568,4.227572222275516,2.209074921023152,1.1974202253763573,0.04034423172587263,-1.1126858402046713,-1.2351409430684268,-1.56983306386032,-1.6829477765836638,-1.7505313317928501,-1.788712814875284,-1.809023828413898,-1.8278965360132522,-1.8788034310107304,-1.88206659580637,-1.5086386506066511,-0.8306382014771404,-0.4399109437234603,-0.3789355522255459,0.20436903504613044,0.07775465285962488,0.0074095921296737114,-0.06572894869089854,2
-0.14269447513465486,-0.11429959924701465,-0.21285344005899734,0.21663741626597086,0.1252366706291421,-0.47947995389469705,-1.2493332196532627,-1.3341777223090012,-1.66097302056593,-1.5863725668382604,-1.6071197591682755,-1.6315689383536658,-1.677503460042166,-1.8481222426836426,-1.8560421093800714,-1.8682425625526737,-1.476365147560879,-0.7423088695299871,-0.29573293308715193,-0.0789060762841072,0.22411467008326355,0.0868747713403035,-0.261949314621937,-0.1434804223755413,0
-0.22088480947692993,-0.07135083800819567,0.10188810818587532,0.1994625161109049,-0.4739742622346983,-0.26339608424657834,-1.1270897795708432,-1.1935103738954678,-1.5538838002540332,-1.4685407823451242,-1.4984617510306344,-1.528992471292859,-1.5522867068090511,-1.5010004693206789,-1.5145806410395046,-0.8189687130270783,0.11046172910537652,2.1026387222861778,2.8759600951762456,3.0067632292949584,2.9672190450241507,2.577145830228681,2.8925662055059793,3.176547071328185,0
3.076059785896024,2.9332544348257663,3.8296016157437287,0.49445806925552555,0.6634168490372591,-0.7049630581205857,-1.2877446069686644,-1.3680496216576021,-1.386816916808886,-1.431741761058327,-1.4535357538945854,-1.4736796245441224,-1.468449627538375,-1.4901804894045083,-1.4880192856198666,-0.7023131279484187,1.1113027118754248,2.9480367212986196,3.3916370410734555,4.038661838726302,3.7054378280514904,4.614842496597355,3.3971162107407835,3.865953468575339,0
4.304209236145576,3.81239950642135,3.562675714411914,0.9029156315306398,0.4518951227129329,0.2268073406083336,-1.7459506621093803,-1.8349045548880534,-1.8398523853101283,-1.8557867773622572,-1.864373865414467,-1.883184867505716,-1.9019327394179075,-1.9040599821779187,-1.903208309599422,-1.9211878832514102,-1.8404310876970196,-1.7153093365073806,-1.7551486339162088,-1.644200482376823,-1.4841994904719167,-1.3554611415134792,-0.8429935725994073,-0.779768504250877,2
4.608648914739105,3.7587827258082567,0.724623622726477,0.5756463900627559,-9.6188072554151e-05,-0.8720252181334779,-0.9175242569452814,-1.2679144098836217,-1.2138322434160174,-1.478634877391009,-1.5164412625109964,-1.5383444865112903,-1.7563523109774,-1.7877214722646675,-1.7881321295772565,-1.3994575111168113,-0.7122796019049075,-0.26326044906339835,0.2406692977043263,0.14734064429073654,0.13816245518215572,-0.34186433392042437,-0.4107283741372941,-0.2541681726665305,1
-0.05696752261254364,0.20850088548280563,0.33565821901522636,0.2365481209084956,-0.40420830812971875,-1.1510310344322874,-1.210588021277908,-1.5315121456544212,-1.34781180703807,-1.3666592456372342,-1.4373420550841904,-1.4649259391607081,-1.4780837791273451,-1.4953877199446959,-1.5159634022572095,-1.1711632740170304,-0.4629519463381898,0.010457601797638803,0.25988744238759054,0.29012948330921956,0.13538353301837788,0.007712746251583999,0.009302512775834802,0.03603043642283652,0
-0.01717655056366876,0.17536281348050817,0.3410074738175836,0.23374469176457155,-0.4045424831975118,-1.0755704596905524,-1.1385405424609614,-1.4733077574579925,-1.292397494998049,-1.3092811174326195,-1.3675080674222633,-1.3842869650497198,-1.3982045199823268,-1.4445455710804533,-0.7101750892227267,0.5446603944758541,2.0598216923257024,3.645496697274989,3.8231281777088766,4.0405556606266515,4.202878154948509,3.783722850104493,3.3789810738047303,3.5469966386126086,3
4.2357133057821175,4.312229659862496,1.8525979696058248,1.3381844395944222,0.42185753975694346,-0.736175426666165,-1.033311193818294,-1.180886754246124,-1.074512064675946,-1.1094407812190394,-1.1583356824343436,-1.2001973969839748,-1.2147006741760569,-1.2253879140201545,-0.41775264702602344,0.9232765346100673,4.617147786910336,4.702771130681252,5.020334730461076,6.8421016829364385,5.020306402365683,4.912917276058973,5.138744203534474,5.026989395793292,0
5.330177798501718,5.747723988179081,2.019273986948842,0.8386761981532797,0.3914980165372484,-1.202628476541637,-1.2683467849832508,-1.3027342901360721,-1.2063405526396012,-1.2581572043962237,-1.2565236623837999,-1.222078794679857,-1.2610440337242286,-1.2659324685220408,-1.2698271281842481,-0.38541126593995734,-0.2496720313319326,-0.7128269224358091,-0.5435508677303347,-0.11102148412044026,0.5098206392217133,0.6298968545880842,0.4810577878919999,0.732605552296827,1
1.011246377371378,1.6211884838797592,1.0764727697853156,0.4632098670713963,-0.19510988974497032,-1.101076324763182,-1.2459632330360007,-1.2663360993889037,-1.1391618775231926,-1.0661005283685037,-1.073895514714849,-1.0856035041852037,-1.1183045126726083,-1.164593215633268,-0.3456697131336731,0.8611731924683862,3.274663712415368,4.740660289297996,5.604371790339834,5.451672681142932,4.427086149072474,4.479173168405178,5.140744388511004,5.197169492250064,0
5.287330999114183,4.557168878620793,1.734304830314721,1.293155923325677,0.494961741193469,-0.6571884708957466,-1.1384313736225111,-1.202896927505773,-1.123495959371603,-1.1664976445178041,-1.2051001291018117,-1.2355044953520256,-1.2228972293623064,-1.2735638967447085,-0.4986850510747776,0.8636827662205881,2.9705699210846865,4.866167760989665,6.094733746677008,6.109411417039935,5.0168687684608475,5.202309836328281,5.959336553427169,6.233163195895047,0
