 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +8.9000000000000000E+01	  +1.4824999999999999E+01	  +1.4851624170790956E-01	  +7.6140557142686614E-03	  +2.6550000000000002E+00	  +8.2251440145874369E+01	  +4.7839890831546278E+01	  +1.3497352705131300E+03	  +1.0343263219519388E+03	  +4.8311837577179027E+01	  +2.0000000000000001E-01	
  +9.0000000000000000E+01	  +1.2655000000000001E+01	  +3.3776202762981029E+00	  +7.4565211544817891E-03	  +1.9000000000000001E+00	  +8.8175334166390854E+01	  +5.5526181077538510E+01	  +7.3533143813773485E+00	  +0.0000000000000000E+00	  +5.5546126101357324E+01	  +2.0000000000000001E-01	
  +9.1000000000000000E+01	  +1.2225000000000001E+01	  +7.2379886144316288E+00	  +7.3811246973166890E-03	  +2.4800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.2000000000000000E+01	  +1.2135000000000002E+01	  +8.5609238898354647E+00	  +7.3727690583357333E-03	  +5.3599999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.3000000000000000E+01	  +1.0695000000000000E+01	  +7.1036676834495438E+00	  +7.0159517307088384E-03	  +6.8449999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.4000000000000000E+01	  +9.4349999999999987E+00	  +5.1257008009368974E+00	  +6.5858711926353635E-03	  +6.0199999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.5000000000000000E+01	  +9.0099999999999998E+00	  +4.6828223836300822E+00	  +6.3919541509749184E-03	  +5.2000000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.6000000000000000E+01	  +8.7100000000000009E+00	  +4.3695021556125084E+00	  +6.2950864161624267E-03	  +4.5400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.7000000000000000E+01	  +8.4800000000000004E+00	  +3.4150577594367064E+00	  +6.1945940768068017E-03	  +3.9950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.8000000000000000E+01	  +8.3149999999999995E+00	  +3.2215253121279943E+00	  +6.1921995047944135E-03	  +4.3300000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.9000000000000000E+01	  +7.9699999999999998E+00	  +6.8465687071557113E-01	  +6.1129689926331188E-03	  +5.0400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0000000000000000E+02	  +7.5150000000000006E+00	  -2.9086640403767205E+00	  +5.9559177255572469E-03	  +5.4150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0100000000000000E+02	  +6.9850000000000003E+00	  -5.2880482764865633E+00	  +5.7407612537527138E-03	  +5.9000000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0200000000000000E+02	  +6.3700000000000001E+00	  -6.2553863255448050E+00	  +5.4979756781806917E-03	  +5.9249999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0300000000000000E+02	  +5.7750000000000004E+00	  -6.3251517022763437E+00	  +5.2983390416331501E-03	  +5.3799999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0400000000000000E+02	  +5.0250000000000004E+00	  -8.2018071917876796E+00	  +5.1056342858209515E-03	  +5.0499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0500000000000000E+02	  +4.3900000000000006E+00	  -1.0876240934736984E+01	  +4.9312725281301199E-03	  +4.6999999999999993E+00	  +8.7977644017502996E+01	  -5.5448411784933420E+01	  +7.3512245463250920E+00	  +0.0000000000000000E+00	  +5.5472982913808401E+01	  +2.0000000000000001E-01	
  +1.0600000000000000E+02	  +4.3600000000000003E+00	  -1.2139133963245172E+01	  +4.7309575356832374E-03	  +4.3650000000000002E+00	  +8.1883966650792175E+01	  -4.7494948920240702E+01	  +1.1649367845244089E+03	  +8.5724681936245941E+02	  +4.8018704470288668E+01	  +2.0000000000000001E-01	
  +1.0700000000000000E+02	  +4.9250000000000007E+00	  -1.1121480794765546E+01	  +4.3955561713999291E-03	  +3.5449999999999999E+00	  +7.4713135596176585E+01	  -3.5408799546010883E+01	  +1.8843814094376414E+03	  +1.4462954057833304E+03	  +3.8168104759065017E+01	  +2.0000000000000001E-01	
  +1.0800000000000000E+02	  +5.6650000000000000E+00	  -1.0715777738835129E+01	  +4.1358528161074912E-03	  +3.0250000000000004E+00	  +6.9511584219074976E+01	  -2.1932657407582717E+01	  +2.1002172898424265E+03	  +1.5171776301976381E+03	  +2.9663750334934136E+01	  +2.0000000000000001E-01	
  +1.0900000000000000E+02	  +6.3650000000000002E+00	  -1.2115238287852833E+01	  +4.0713334214157052E-03	  +3.5750000000000002E+00	  +6.6772013438616980E+01	  -7.3165225592472964E+00	  +2.5276893859888555E+03	  +1.8735983111012060E+03	  +2.4292024205286797E+01	  +2.0000000000000001E-01	
  +1.1000000000000000E+02	  +6.8849999999999998E+00	  -9.8008368169254823E+00	  +3.9095380339687919E-03	  +4.2350000000000003E+00	  +6.6812183559030373E+01	  +7.7406163907185901E+00	  +1.7431963804743821E+03	  +1.1050348913794287E+03	  +2.4377872206248266E+01	  +2.0000000000000001E-01	
  +1.1100000000000000E+02	  +7.0250000000000004E+00	  -5.8798701841446928E+00	  +3.6642696535546596E-03	  +4.6299999999999999E+00	  +6.9627093055961709E+01	  +2.2332204013747592E+01	  +1.4570847976806103E+03	  +8.9280192097596660E+02	  +2.9872634951107461E+01	  +2.0000000000000001E-01	
  +1.1200000000000000E+02	  +6.9600000000000000E+00	  -5.8498887731440732E+00	  +3.6170393468718020E-03	  +4.4249999999999998E+00	  +7.4891565225073194E+01	  +3.5770241907732803E+01	  +9.2038190904379644E+02	  +5.1605254184760815E+02	  +3.8434249818128947E+01	  +2.0000000000000001E-01	
  +1.1300000000000000E+02	  +6.5700000000000003E+00	  -7.8979048938970777E+00	  +3.7355975429514314E-03	  +3.7749999999999999E+00	  +8.2110575213107325E+01	  +4.7817610887698898E+01	  +9.9534897059178979E+02	  +6.8482511053111807E+02	  +4.8307159359352276E+01	  +2.0000000000000001E-01	
  +1.1400000000000000E+02	  +5.3399999999999999E+00	  -1.0730581372889390E+01	  +3.7664307467039776E-03	  +3.1349999999999998E+00	  +8.8103099123190759E+01	  +5.5598002823184693E+01	  +7.3525174409690450E+00	  +0.0000000000000000E+00	  +5.5619500081107908E+01	  +2.0000000000000001E-01	
  +1.1500000000000000E+02	  +3.9950000000000001E+00	  -1.3677988360801351E+01	  +3.7332201412288539E-03	  +2.8600000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1600000000000000E+02	  +3.3999999999999999E+00	  -1.5007187143383248E+01	  +3.7010019613789849E-03	  +2.9100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1700000000000000E+02	  +2.8799999999999999E+00	  -1.6322084207267096E+01	  +3.6603162387262062E-03	  +3.0449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1800000000000000E+02	  +2.5099999999999998E+00	  -1.7516322128402493E+01	  +3.6327368018415230E-03	  +3.1800000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1900000000000000E+02	  +2.3200000000000003E+00	  -1.2144644496682247E+01	  +3.5588934348050483E-03	  +3.1699999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2000000000000000E+02	  +2.1450000000000000E+00	  -6.2856142465854532E+00	  +3.4677258747809032E-03	  +3.1600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2100000000000000E+02	  +2.0300000000000002E+00	  -4.7818095003572694E+00	  +3.3937320861659160E-03	  +3.2599999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2200000000000000E+02	  +1.9150000000000000E+00	  -8.3631875504811433E+00	  +3.3658326048459000E-03	  +3.4299999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2300000000000000E+02	  +1.7050000000000001E+00	  -1.4980630395147102E+01	  +3.3803031307421899E-03	  +3.5949999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2400000000000000E+02	  +1.2749999999999999E+00	  -1.8405395624714146E+01	  +3.4027801134419696E-03	  +3.4399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2500000000000000E+02	  +7.3499999999999999E-01	  -2.0122459419791852E+01	  +3.4137828979959204E-03	  +3.0899999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2600000000000000E+02	  +1.3000000000000000E-01	  -2.0989049808436505E+01	  +3.3825445279204560E-03	  +2.9750000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2700000000000000E+02	  -2.4500000000000000E-01	  -2.2658724642843993E+01	  +3.3573032732762747E-03	  +2.9750000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2800000000000000E+02	  -5.0000000000000000E-01	  -2.4285622464923620E+01	  +3.3225975378953689E-03	  +2.9450000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2900000000000000E+02	  -4.7999999999999998E-01	  -2.4479425624529398E+01	  +3.3455827170413930E-03	  +3.0800000000000001E+00	  +8.7965895185375246E+01	  -5.5603980420307984E+01	  +7.3511123429615086E+00	  +0.0000000000000000E+00	  +5.5628693619897334E+01	  +2.0000000000000001E-01	
  +1.3000000000000000E+02	  +5.9999999999999998E-01	  -2.1199313004036185E+01	  +3.5356289600835282E-03	  +3.3799999999999999E+00	  +8.1851704182442688E+01	  -4.7640242351225758E+01	  +1.4118994840272753E+03	  +1.0997189355695889E+03	  +4.8165486718518764E+01	  +2.0000000000000001E-01	
  +1.3100000000000000E+02	  +2.6400000000000001E+00	  -1.6887763189701445E+01	  +3.8148704864830953E-03	  +3.5099999999999998E+00	  +7.4660540306817822E+01	  -3.5551531817783150E+01	  +2.2399366656052139E+03	  +1.7823178769522258E+03	  +3.8315467055947821E+01	  +2.0000000000000001E-01	
  +1.3200000000000000E+02	  +4.4600000000000000E+00	  -1.7073835423175751E+01	  +3.9705307253491817E-03	  +3.6499999999999999E+00	  +6.9435969935477075E+01	  -2.2067682725427684E+01	  +2.6960806753348365E+03	  +2.1584631348626222E+03	  +2.9808814069721031E+01	  +2.0000000000000001E-01	
  +1.3300000000000000E+02	  +5.6549999999999994E+00	  -1.8262173880374604E+01	  +3.8594776691148486E-03	  +4.1600000000000001E+00	  +6.6673138979297818E+01	  -7.4353896969969249E+00	  +2.5942568195502067E+03	  +1.9339860554100692E+03	  +2.4419976518548896E+01	  +2.0000000000000001E-01	
  +1.3400000000000000E+02	  +6.5700000000000003E+00	  -1.7817208899888186E+01	  +3.5940764647988629E-03	  +4.6099999999999994E+00	  +6.6693114226811474E+01	  +7.6462750749893216E+00	  +2.3566870708527235E+03	  +1.6777411024426951E+03	  +2.4462456979589600E+01	  +2.0000000000000001E-01	
  +1.3500000000000000E+02	  +7.0750000000000002E+00	  -1.7654384461610164E+01	  +3.3417323870757617E-03	  +4.6650000000000000E+00	  +6.9493400810122111E+01	  +2.2266323681031349E+01	  +1.9669068035330752E+03	  +1.4010787657490869E+03	  +2.9912309308991876E+01	  +2.0000000000000001E-01	
  +1.3600000000000000E+02	  +7.0650000000000004E+00	  -1.7687305036153475E+01	  +3.1809908868789803E-03	  +4.3550000000000004E+00	  +7.4749235922579899E+01	  +3.5731179319542363E+01	  +1.3946759075266320E+03	  +9.2195779908909196E+02	  +3.8447470379035728E+01	  +2.0000000000000001E-01	
  +1.3700000000000000E+02	  +6.5350000000000001E+00	  -1.8036096380590521E+01	  +3.0967378576080883E-03	  +3.2050000000000001E+00	  +8.1964321638806595E+01	  +4.7800577766977710E+01	  +9.6245126414693505E+02	  +6.4409999134340353E+02	  +4.8308643506052192E+01	  +2.0000000000000001E-01	
  +1.3800000000000000E+02	  +5.0149999999999997E+00	  -1.8999511183183813E+01	  +3.1689285475979302E-03	  +2.1150000000000002E+00	  +8.8028254980856602E+01	  +5.5678277292453664E+01	  +7.3517349326722758E+00	  +0.0000000000000000E+00	  +5.5701434278207650E+01	  +2.0000000000000001E-01	
  +1.3900000000000000E+02	  +3.3899999999999997E+00	  -1.9998757761127223E+01	  +3.2402759530821283E-03	  +2.0549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4000000000000000E+02	  +2.3999999999999999E+00	  -1.9623352885282571E+01	  +3.2231962956215852E-03	  +2.1399999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4100000000000000E+02	  +1.6499999999999999E+00	  -1.2388298529251870E+01	  +3.2266508756686636E-03	  +1.9800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4200000000000000E+02	  +9.3999999999999995E-01	  -6.7909223533597469E+00	  +3.2498619655502220E-03	  +1.8300000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4300000000000000E+02	  -1.5999999999999992E-01	  -7.0416883600341293E+00	  +3.1456216377178984E-03	  +1.8599999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4400000000000000E+02	  -6.7500000000000004E-01	  -6.7252115129178947E+00	  +3.0679888969208568E-03	  +1.8500000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4500000000000000E+02	  -4.6000000000000002E-01	  -7.3441999097764210E+00	  +3.1050687641863118E-03	  +1.6600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4600000000000000E+02	  -9.0500000000000003E-01	  -1.3077575549243704E+01	  +3.0460240051083933E-03	  +1.8250000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4700000000000000E+02	  -1.9250000000000000E+00	  -2.1891308873060041E+01	  +2.8946076858319633E-03	  +1.9450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4800000000000000E+02	  -2.5350000000000001E+00	  -2.4858137901064936E+01	  +2.7800251943870895E-03	  +1.9399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4900000000000000E+02	  -2.4850000000000003E+00	  -1.9970725606540611E+01	  +2.7757113371415626E-03	  +2.1399999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5000000000000000E+02	  -1.6550000000000000E+00	  -1.4432887198392734E+01	  +2.8756499604846494E-03	  +1.8650000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5100000000000000E+02	  -6.6500000000000004E-01	  -1.4522399036736431E+01	  +2.9777959407579152E-03	  +1.5899999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5200000000000000E+02	  -4.5000000000000001E-01	  -1.7477959101329844E+01	  +2.9753107749403936E-03	  +1.5800000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5300000000000000E+02	  -3.0000000000000027E-02	  -1.5162918470540035E+01	  +3.0226674791581491E-03	  +1.4750000000000001E+00	  +8.7950863055329080E+01	  -5.5766995178532433E+01	  +7.3509699112636095E+00	  +0.0000000000000000E+00	  +5.5791922161460874E+01	  +2.0000000000000001E-01	
  +1.5400000000000000E+02	  +1.1200000000000001E+00	  -8.2332109254408010E+00	  +3.1412909737698236E-03	  +1.6799999999999999E+00	  +8.1812798794462182E+01	  -4.7788884168614800E+01	  +7.6568493913855662E+02	  +5.2429916829552371E+02	  +4.8316393219455776E+01	  +2.0000000000000001E-01	
  +1.5500000000000000E+02	  +2.3200000000000003E+00	  -5.1791892624726188E+00	  +3.2649036969825090E-03	  +1.8149999999999999E+00	  +7.4600939082152763E+01	  -3.5696715057779016E+01	  +6.1935289926359599E+02	  +3.7206343996394799E+02	  +3.8467440750812472E+01	  +2.0000000000000001E-01	
  +1.5600000000000000E+02	  +3.4400000000000004E+00	  -4.9461580132084464E+00	  +3.3879219856876456E-03	  +1.8399999999999999E+00	  +6.9353074524986681E+01	  -2.2203942458316902E+01	  +1.5671157310951901E+02	  +0.0000000000000000E+00	  +2.9959505396546490E+01	  +2.0000000000000001E-01	
